id,sales
3004770,5.333333333333333
3004771,84.5
3004772,2.1666666666666665
3004773,76.17916733333333
3004774,114.16666666666667
3004775,1.6666666666666667
3004776,6.5
3004777,212.25750000000002
3004778,60.60666666666666
3004779,1491.9276666666667
3004780,29.768999333333337
3004781,11.998833333333332
3004782,7.5
3004783,0.16666666666666666
3004784,2.0
3004785,2461.8333333333335
3004786,0.0
3004787,152.16666666666666
3004788,12.666666666666666
3004789,961.0
3004790,262.3333333333333
3004791,264.0
3004792,85.33333333333333
3004793,53.37000033333333
3004794,3418.5
3004795,6.666666666666667
3004796,0.6666666666666666
3004797,17.833333333333332
3004798,16.0
3004799,0.16666666666666666
3004800,208.66666666666666
3004801,9.0
3004802,0.0
3004803,6.166666666666667
3004804,42.0
3004805,1.6666666666666667
3004806,139.00516666666667
3004807,192.57216666666667
3004808,2.0
3004809,5.833333333333333
3004810,171.00666666666666
3004811,28.666666666666668
3004812,431.75366666666656
3004813,3.6666666666666665
3004814,6.5
3004815,4.666666666666667
3004816,0.0
3004817,8.333333333333334
3004818,2788.5
3004819,0.0
3004820,692.1541666666667
3004821,18.833333333333332
3004822,713.8333333333334
3004823,811.6666666666666
3004824,186.663
3004825,150.67083333333332
3004826,114.204
3004827,3505.5
3004828,35.5
3004829,1.1666666666666667
3004830,19.666666666666668
3004831,21.666666666666668
3004832,0.0
3004833,271.5
3004834,13.0
3004835,11.666666666666666
3004836,4.0
3004837,168.33333333333334
3004838,9.0
3004839,738.8863333333334
3004840,292.1875
3004841,6.333333333333333
3004842,8.166666666666666
3004843,574.8256666666667
3004844,116.18749983333332
3004845,2332.173
3004846,0.8333333333333334
3004847,42.699166333333324
3004848,5.833333333333333
3004849,0.6666666666666666
3004850,4.833333333333333
3004851,3815.5
3004852,0.0
3004853,339.0
3004854,9.0
3004855,1032.3333333333333
3004856,715.1666666666666
3004857,685.3615
3004858,51.174
3004859,68.9875
3004860,5538.922
3004861,11.5
3004862,0.6666666666666666
3004863,20.5
3004864,15.333333333333334
3004865,0.16666666666666666
3004866,294.8333333333333
3004867,0.3333333333333333
3004868,6.833333333333333
3004869,4.333333333333333
3004870,58.833333333333336
3004871,2.6666666666666665
3004872,297.18617
3004873,304.1945
3004874,3.3333333333333335
3004875,6.0
3004876,436.41682833333334
3004877,77.6535
3004878,758.848
3004879,89.96
3004880,15.276333333333334
3004881,11.666666666666666
3004882,2.1666666666666665
3004883,3.8333333333333335
3004884,2316.1666666666665
3004885,0.0
3004886,370.1666666666667
3004887,11.833333333333334
3004888,1093.5
3004889,568.3333333333334
3004890,339.0575
3004891,267.62100000000004
3004892,83.72133333333333
3004893,4024.2068333333336
3004894,14.5
3004895,1.3333333333333333
3004896,38.333333333333336
3004897,27.333333333333332
3004898,0.0
3004899,308.1666666666667
3004900,7.5
3004901,4.833333333333333
3004902,11.666666666666666
3004903,88.20966666666668
3004904,1.3333333333333333
3004905,114.41216733333334
3004906,242.33333333333334
3004907,2.1666666666666665
3004908,5.333333333333333
3004909,178.59383333333332
3004910,163.05216666666664
3004911,966.3053333333334
3004912,0.5
3004913,6.166666666666667
3004914,3.0
3004915,0.0
3004916,3.5
3004917,1377.6666666666667
3004918,0.0
3004919,133.33333333333334
3004920,9.0
3004921,530.1666666666666
3004922,339.8333333333333
3004923,140.5
3004924,36.333333333333336
3004925,34.5
3004926,2163.0
3004927,5.833333333333333
3004928,1.5
3004929,38.166666666666664
3004930,25.833333333333332
3004931,0.0
3004932,137.16666666666666
3004933,0.8333333333333334
3004934,0.0
3004935,5.166666666666667
3004936,128.4454975
3004937,3.3333333333333335
3004938,112.95699916666666
3004939,127.48149999999998
3004940,1.3333333333333333
3004941,7.5
3004942,167.0231666666667
3004943,42.666666666666664
3004944,348.05
3004945,6.070666666666667
3004946,1.3333333333333333
3004947,1.8333333333333333
3004948,0.0
3004949,2.6666666666666665
3004950,1422.5
3004951,0.0
3004952,281.7766666666666
3004953,9.833333333333334
3004954,493.5
3004955,495.0
3004956,136.492
3004957,53.0
3004958,56.4865
3004959,1864.6666666666667
3004960,19.166666666666668
3004961,0.5
3004962,8.833333333333334
3004963,10.833333333333334
3004964,0.0
3004965,124.16666666666667
3004966,16.166666666666668
3004967,3.3333333333333335
3004968,5.5
3004969,118.66666666666667
3004970,4.833333333333333
3004971,420.837
3004972,130.33333333333334
3004973,2.3333333333333335
3004974,4.666666666666667
3004975,332.5340033333333
3004976,38.61816683333334
3004977,1195.842
3004978,0.16666666666666666
3004979,6.5
3004980,4.666666666666667
3004981,0.5
3004982,5.666666666666667
3004983,3849.3333333333335
3004984,0.0
3004985,847.3811666666667
3004986,19.166666666666668
3004987,1298.1666666666667
3004988,1300.5
3004989,266.3765
3004990,212.27316666666664
3004991,182.8995
3004992,4182.666666666667
3004993,28.0
3004994,0.3333333333333333
3004995,25.0
3004996,25.0
3004997,0.0
3004998,276.3333333333333
3004999,11.0
3005000,23.0
3005001,12.833333333333334
3005002,127.33333333333333
3005003,15.666666666666666
3005004,508.9988333333333
3005005,380.7248333333334
3005006,18.666666666666668
3005007,16.0
3005008,668.9911666666667
3005009,130.782001
3005010,3437.1023333333337
3005011,0.16666666666666666
3005012,35.27633333333333
3005013,1.5
3005014,0.0
3005015,2.1666666666666665
3005016,1992.5
3005017,0.0
3005018,387.468
3005019,10.0
3005020,447.17733333333337
3005021,484.3333333333333
3005022,122.65833333333335
3005023,109.216
3005024,133.88783333333333
3005025,1752.6666666666667
3005026,19.0
3005027,0.3333333333333333
3005028,14.5
3005029,10.0
3005030,0.0
3005031,101.33333333333333
3005032,0.0
3005033,33.0
3005034,6.333333333333333
3005035,287.67583333333334
3005036,4.833333333333333
3005037,222.26833333333332
3005038,139.97583333333333
3005039,4.666666666666667
3005040,3.5
3005041,183.84416666666667
3005042,49.106500000000004
3005043,1351.0781666666667
3005044,0.16666666666666666
3005045,4.666666666666667
3005046,2.1666666666666665
3005047,0.16666666666666666
3005048,0.6666666666666666
3005049,738.8333333333334
3005050,0.0
3005051,190.00083333333336
3005052,9.166666666666666
3005053,370.5
3005054,235.83333333333334
3005055,82.36800000000001
3005056,35.752499666666665
3005057,46.713333
3005058,1339.5
3005059,8.833333333333334
3005060,0.3333333333333333
3005061,7.833333333333333
3005062,7.5
3005063,0.3333333333333333
3005064,78.33333333333333
3005065,0.16666666666666666
3005066,1.8333333333333333
3005067,0.6666666666666666
3005068,43.0
3005069,0.3333333333333333
3005070,308.23566666666665
3005071,98.66666666666667
3005072,2.1666666666666665
3005073,1.5
3005074,165.49199833333333
3005075,16.666666666666668
3005076,532.9181666666667
3005077,0.5363333333333333
3005078,0.36966666666666664
3005079,6.833333333333333
3005080,0.3333333333333333
3005081,4.0
3005082,2664.3333333333335
3005083,0.0
3005084,634.7146666666666
3005085,30.833333333333332
3005086,823.0
3005087,870.5
3005088,234.28016666666667
3005089,225.18566666666666
3005090,175.93883333333335
3005091,3507.3333333333335
3005092,27.333333333333332
3005093,4.333333333333333
3005094,23.0
3005095,36.666666666666664
3005096,0.16666666666666666
3005097,184.83333333333334
3005098,5.0
3005099,47.0
3005100,8.333333333333334
3005101,263.3333333333333
3005102,6.0
3005103,358.277
3005104,222.03466666666668
3005105,10.166666666666666
3005106,7.0
3005107,448.70866666666666
3005108,96.82033333333334
3005109,2810.0033333333336
3005110,1.1666666666666667
3005111,26.545999833333337
3005112,7.166666666666667
3005113,0.3333333333333333
3005114,3.6666666666666665
3005115,3099.0
3005116,0.0
3005117,451.8333333333333
3005118,16.333333333333332
3005119,881.1666666666666
3005120,674.0
3005121,328.36633333333333
3005122,255.84333333333333
3005123,107.026833
3005124,3295.6661666666664
3005125,9.333333333333334
3005126,0.3333333333333333
3005127,33.833333333333336
3005128,22.0
3005129,0.6666666666666666
3005130,235.33333333333334
3005131,0.0
3005132,6.166666666666667
3005133,4.666666666666667
3005134,93.83333333333333
3005135,1.5
3005136,235.7063333333333
3005137,269.32533333333333
3005138,4.333333333333333
3005139,4.5
3005140,214.74649999999997
3005141,62.833499999999994
3005142,1135.4896666666666
3005143,3.5
3005144,3.3333333333333335
3005145,6.166666666666667
3005146,0.3333333333333333
3005147,3.6666666666666665
3005148,2715.0
3005149,0.0
3005150,474.6666666666667
3005151,13.5
3005152,903.1666666666666
3005153,650.1666666666666
3005154,280.7035
3005155,232.773
3005156,85.74416633333333
3005157,3138.100166666667
3005158,10.666666666666666
3005159,0.6666666666666666
3005160,20.166666666666668
3005161,18.0
3005162,0.0
3005163,220.83333333333334
3005164,0.0
3005165,5.833333333333333
3005166,4.833333333333333
3005167,184.96733333333336
3005168,1.6666666666666667
3005169,136.16750000000002
3005170,255.15866666666668
3005171,4.166666666666667
3005172,4.333333333333333
3005173,219.94966666666664
3005174,60.9195
3005175,1083.1591666666666
3005176,1.3333333333333333
3005177,10.166666666666666
3005178,12.166666666666666
3005179,0.0
3005180,10.833333333333334
3005181,8584.166666666666
3005182,0.0
3005183,1280.1206666666667
3005184,56.0
3005185,1989.1666666666667
3005186,2147.8333333333335
3005187,429.46233333333333
3005188,490.8576666666666
3005189,405.3151666666667
3005190,7801.833333333333
3005191,66.66666666666667
3005192,2.5
3005193,70.16666666666667
3005194,57.166666666666664
3005195,1.0
3005196,484.1666666666667
3005197,34.333333333333336
3005198,58.333333333333336
3005199,23.166666666666668
3005200,262.3333333333333
3005201,22.833333333333332
3005202,1112.544505
3005203,465.2531666666667
3005204,13.0
3005205,21.333333333333332
3005206,1365.7769999999998
3005207,319.46717
3005208,7811.373583333334
3005209,1.3333333333333333
3005210,140.44650083333335
3005211,2.6666666666666665
3005212,0.16666666666666666
3005213,0.6666666666666666
3005214,1221.6666666666667
3005215,0.0
3005216,136.0
3005217,5.5
3005218,506.1666666666667
3005219,252.0
3005220,88.16666666666667
3005221,117.83333333333333
3005222,62.18016666666667
3005223,1715.0
3005224,6.0
3005225,0.5
3005226,12.833333333333334
3005227,11.666666666666666
3005228,0.0
3005229,127.83333333333333
3005230,0.6666666666666666
3005231,0.0
3005232,4.0
3005233,47.833333333333336
3005234,1.0
3005235,72.87666666666668
3005236,95.91983333333333
3005237,2.3333333333333335
3005238,5.666666666666667
3005239,118.03749999999998
3005240,24.5
3005241,410.59600000000006
3005242,0.0
3005243,6.166666666666667
3005244,5.333333333333333
3005245,0.16666666666666666
3005246,2.3333333333333335
3005247,2641.1666666666665
3005248,0.0
3005249,504.0
3005250,17.833333333333332
3005251,1066.6666666666667
3005252,738.8333333333334
3005253,231.20100000000002
3005254,221.57833333333335
3005255,88.50116666666668
3005256,3879.3843333333334
3005257,6.666666666666667
3005258,0.3333333333333333
3005259,17.5
3005260,17.5
3005261,0.5
3005262,257.8333333333333
3005263,1.8333333333333333
3005264,5.166666666666667
3005265,10.333333333333334
3005266,50.666666666666664
3005267,1.5
3005268,311.127
3005269,267.4905
3005270,6.166666666666667
3005271,5.333333333333333
3005272,129.55116666666666
3005273,77.43416666666666
3005274,1104.3076666666666
3005275,0.6666666666666666
3005276,5.166666666666667
3005277,2.0
3005278,0.0
3005279,1.1666666666666667
3005280,1014.6666666666666
3005281,0.0
3005282,89.0
3005283,3.1666666666666665
3005284,410.1666666666667
3005285,129.33333333333334
3005286,116.0
3005287,155.83333333333334
3005288,19.746
3005289,1427.1666666666667
3005290,0.8333333333333334
3005291,0.3333333333333333
3005292,10.0
3005293,2.8333333333333335
3005294,0.0
3005295,91.5
3005296,0.0
3005297,0.0
3005298,1.0
3005299,68.33333333333333
3005300,0.0
3005301,55.50383333333334
3005302,69.2025
3005303,0.8333333333333334
3005304,2.0
3005305,72.64933283333333
3005306,10.5
3005307,179.32200066666667
3005308,0.0
3005309,1.3333333333333333
3005310,8.5
3005311,0.0
3005312,2.0
3005313,1606.3333333333333
3005314,0.0
3005315,210.83333333333334
3005316,12.0
3005317,875.3333333333334
3005318,377.1666666666667
3005319,190.66666666666666
3005320,159.33333333333334
3005321,62.642500000000005
3005322,2768.0
3005323,3.8333333333333335
3005324,0.3333333333333333
3005325,26.166666666666668
3005326,16.333333333333332
3005327,0.0
3005328,186.66666666666666
3005329,0.0
3005330,0.0
3005331,14.333333333333334
3005332,57.333333333333336
3005333,1.0
3005334,235.04166333333333
3005335,213.33333333333334
3005336,1.0
3005337,1.6666666666666667
3005338,248.9851666666667
3005339,39.5
3005340,1101.1801666666668
3005341,0.0
3005342,2.5
3005343,4.0
3005344,0.8333333333333334
3005345,1.3333333333333333
3005346,2505.0
3005347,0.0
3005348,686.3333333333334
3005349,14.166666666666666
3005350,795.3333333333334
3005351,702.5
3005352,256.5436666666667
3005353,105.31833333333333
3005354,108.41066666666666
3005355,4124.2785
3005356,10.333333333333334
3005357,6.166666666666667
3005358,38.0
3005359,49.833333333333336
3005360,0.6666666666666666
3005361,225.16666666666666
3005362,3.1666666666666665
3005363,5.333333333333333
3005364,2.8333333333333335
3005365,46.666666666666664
3005366,3.6666666666666665
3005367,193.545
3005368,266.7045
3005369,2.3333333333333335
3005370,2.8333333333333335
3005371,134.76749933333335
3005372,42.446000000000005
3005373,688.281
3005374,3.8333333333333335
3005375,4.833333333333333
3005376,4.166666666666667
3005377,0.0
3005378,0.3333333333333333
3005379,1454.8333333333333
3005380,0.0
3005381,99.33333333333333
3005382,4.5
3005383,510.0
3005384,145.66666666666666
3005385,107.0
3005386,123.5
3005387,77.60199999999999
3005388,1945.0
3005389,4.5
3005390,0.3333333333333333
3005391,5.166666666666667
3005392,4.5
3005393,0.0
3005394,111.16666666666667
3005395,0.0
3005396,0.0
3005397,0.5
3005398,82.16666666666667
3005399,2.3333333333333335
3005400,171.59283166666668
3005401,77.33333333333333
3005402,0.5
3005403,0.8333333333333334
3005404,54.85133333333334
3005405,20.5
3005406,317.10100000000006
3005407,0.16666666666666666
3005408,0.0
3005409,6.666666666666667
3005410,0.0
3005411,1.1666666666666667
3005412,2668.6666666666665
3005413,0.0
3005414,523.0
3005415,13.0
3005416,746.6666666666666
3005417,631.0
3005418,258.64733333333334
3005419,137.47133333333332
3005420,127.17216666666667
3005421,3957.2968333333333
3005422,5.5
3005423,0.5
3005424,28.666666666666668
3005425,16.0
3005426,0.0
3005427,213.0
3005428,0.0
3005429,38.0
3005430,3.8333333333333335
3005431,126.33333333333333
3005432,1.8333333333333333
3005433,228.51100166666666
3005434,259.97266666666667
3005435,4.166666666666667
3005436,5.333333333333333
3005437,155.23266666666666
3005438,51.99183333333334
